"id","status_group","latitude","longitude","region","management","quantity"
14493,"non-functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
15740,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
20894,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
22427,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
29235,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
29644,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
41029,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
61453,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
63207,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
6807,"functional",-2.02045498699095,33.0075464527376,"Mwanza","wug","enough"
5651,"non-functional",-2.58615334,33.39775322,"Mwanza","vwc","enough"
10465,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","other","insufficient"
7779,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","parastatal","insufficient"
31615,"non-functional",-2.50277734,33.10178215,"Mwanza","vwc","seasonal"
45165,"functional",-2.38985157,33.09818625,"Mwanza","vwc","enough"
55071,"functional",-2.59474911,33.42311258,"Mwanza","vwc","seasonal"
22855,"functional",-2.52928744,33.21476253,"Mwanza","vwc","enough"
26009,"non-functional",-2.60822281,33.19600213,"Mwanza","vwc","enough"
20789,"non-functional",-2.63340336,33.36523818,"Mwanza","vwc","enough"
23266,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
55222,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
60266,"non-functional",-2.69648306,33.48552768,"Mwanza","vwc","enough"
48629,"non-functional",-2.5706561,33.27025103,"Mwanza","vwc","enough"
28389,"non-functional",-2.52872393,33.52035457,"Mwanza","vwc","enough"
14216,"functional",-2.40704306,33.13167778,"Mwanza","vwc","enough"
38457,"non-functional",-2.46939527,33.15976846,"Mwanza","vwc","enough"
15,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
81,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
165,"functional-needs-repair",-2.75235924,33.65163028,"Mwanza","vwc","insufficient"
287,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
323,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
720,"non-functional",-2.49954451,33.09498847,"Mwanza","vwc","insufficient"
1083,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
1624,"functional",-2.64254737,33.40842057,"Mwanza","vwc","enough"
1651,"functional",-2.60207417,33.29024204,"Mwanza","vwc","enough"
1861,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
1879,"non-functional",-2.51930924,33.27160012,"Mwanza","vwc","enough"
1974,"functional-needs-repair",-2.69317341,33.57321755,"Mwanza","vwc","enough"
2625,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
2664,"non-functional",-2.54818495,33.23940982,"Mwanza","vwc","dry"
2714,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
3078,"functional-needs-repair",-2.70262035,33.57584681,"Mwanza","vwc","enough"
3214,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
3242,"functional",-2.55367106,33.24697668,"Mwanza","vwc","enough"
3244,"functional",-2.69663864,33.5213909,"Mwanza","vwc","enough"
3453,"functional-needs-repair",-2.76533517,33.63757445,"Mwanza","vwc","insufficient"
3566,"non-functional",-2.54433943,33.25291981,"Mwanza","vwc","dry"
3582,"non-functional",-2.70517461,33.69983153,"Mwanza","vwc","insufficient"
3600,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
3647,"non-functional",-2.60303595,33.20069189,"Mwanza","vwc","enough"
3652,"non-functional",-2.57452004,33.35129177,"Mwanza","vwc","enough"
3766,"functional",-2.53253497,33.48610449,"Mwanza","vwc","enough"
3772,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
3787,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
3883,"functional-needs-repair",-2.70938822,33.66183274,"Mwanza","vwc","insufficient"
4683,"functional",-2.51875675,33.24724433,"Mwanza","vwc","enough"
4721,"functional",-2.51752304,33.49764783,"Mwanza","vwc","enough"
4835,"non-functional",-2.3902796,33.08488233,"Mwanza","vwc","enough"
4869,"non-functional",-2.58543397,33.25308366,"Mwanza","vwc","dry"
5004,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
5043,"non-functional",-2.45443815,33.05438176,"Mwanza","vwc","enough"
5080,"non-functional",-2.50798775,33.1030577,"Mwanza","vwc","seasonal"
5131,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
5454,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
5708,"functional-needs-repair",-2.81289715,33.64841082,"Mwanza","vwc","insufficient"
5798,"functional",-2.66318485,33.39004507,"Mwanza","vwc","enough"
5848,"functional",-2.57560735,33.35504549,"Mwanza","vwc","enough"
5962,"non-functional",-2.71458777,33.71341773,"Mwanza","vwc","insufficient"
6146,"functional-needs-repair",-2.74283926,33.69950297,"Mwanza","vwc","insufficient"
6190,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
6692,"non-functional",-2.41392421,33.09462059,"Mwanza","vwc","enough"
6937,"functional",-2.67982661,33.59421928,"Mwanza","vwc","insufficient"
7037,"functional-needs-repair",-2.78540743,33.63287487,"Mwanza","vwc","insufficient"
7225,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
7532,"non-functional",-2.52829257,33.02697475,"Mwanza","vwc","enough"
7656,"non-functional",-2.48938448,33.14637751,"Mwanza","vwc","enough"
7698,"functional",-2.58144242,33.06661236,"Mwanza","vwc","enough"
7815,"non-functional",-2.635611,33.51812875,"Mwanza","vwc","enough"
7969,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
8245,"non-functional",-2.65111967,33.51599153,"Mwanza","vwc","enough"
8393,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
8517,"non-functional",-2.61129145,33.05938258,"Mwanza","vwc","enough"
8555,"non-functional",-2.72403985,33.61672051,"Mwanza","other","insufficient"
8716,"non-functional",-2.47369815,33.14135557,"Mwanza","vwc","enough"
8742,"functional-needs-repair",-2.70914742,33.72231884,"Mwanza","vwc","enough"
8962,"functional-needs-repair",-2.72681553,33.61563856,"Mwanza","vwc","insufficient"
9010,"non-functional",-2.53398826,33.55649739,"Mwanza","vwc","enough"
9196,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
9217,"functional-needs-repair",-2.71055791,33.69877022,"Mwanza","vwc","insufficient"
9349,"functional",-2.52533214,33.05534919,"Mwanza","vwc","enough"
9496,"non-functional",-2.74063436,33.61829029,"Mwanza","vwc","insufficient"
9650,"non-functional",-2.50269989,33.10207495,"Mwanza","vwc","seasonal"
9769,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
9818,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
9936,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
10009,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
10196,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
10533,"functional",-2.58811681,33.43912989,"Mwanza","vwc","enough"
10663,"non-functional",-2.79397846,33.63785034,"Mwanza","vwc","dry"
10771,"non-functional",-2.43337629,33.11403062,"Mwanza","vwc","enough"
10954,"functional",-2.58410114491694,33.3308040734053,"Mwanza","parastatal","enough"
11022,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
11097,"functional",-2.45773558,33.06209172,"Mwanza","vwc","insufficient"
11133,"functional-needs-repair",-2.68455223,33.65953131,"Mwanza","unknown","insufficient"
11140,"functional-needs-repair",-2.71389448,33.5786912,"Mwanza","vwc","enough"
11222,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
11380,"functional",-2.47534737,33.13805949,"Mwanza","vwc","enough"
11404,"functional",-2.49443626,33.10520254,"Mwanza","vwc","dry"
11424,"functional-needs-repair",-2.68228637,33.66111065,"Mwanza","vwc","insufficient"
11451,"non-functional",-2.7522337,33.70606968,"Mwanza","vwc","insufficient"
11541,"non-functional",-2.67414336,33.48146953,"Mwanza","vwc","enough"
11803,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
12045,"non-functional",-2.79494255,33.63388162,"Mwanza","vwc","insufficient"
12055,"functional",-2.40729876,33.0756827,"Mwanza","vwc","enough"
12064,"functional",-2.47608377,33.09034738,"Mwanza","vwc","enough"
12244,"non-functional",-2.51560029,33.07802591,"Mwanza","vwc","enough"
12431,"functional",-2.58781595,33.23815227,"Mwanza","vwc","insufficient"
12441,"non-functional",-2.43075528,33.08144221,"Mwanza","vwc","enough"
12506,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
12684,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
12916,"non-functional",-2.57853711,33.61846666,"Mwanza","vwc","enough"
12924,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
13042,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
13095,"functional",-2.64850532,33.50911169,"Mwanza","vwc","enough"
13325,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
13414,"non-functional",-2.80200399,33.63806779,"Mwanza","vwc","dry"
13605,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
13629,"functional",-2.49822022,33.04266426,"Mwanza","vwc","enough"
13777,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
14043,"non-functional",-2.54471584,33.49367731,"Mwanza","vwc","dry"
14138,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
14250,"functional",-2.72860899,33.63819767,"Mwanza","vwc","insufficient"
14406,"non-functional",-2.62157497,33.50057542,"Mwanza","vwc","enough"
14621,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
14670,"functional",-2.70965293,33.58397332,"Mwanza","vwc","enough"
14679,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
14753,"non-functional",-2.47807294,33.03520327,"Mwanza","vwc","enough"
14755,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
14811,"non-functional",-2.54537716,33.27015948,"Mwanza","vwc","dry"
15016,"non-functional",-2.50414194,33.11862478,"Mwanza","vwc","enough"
15353,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
15732,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
15878,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
15940,"non-functional",-2.47739947,33.15021929,"Mwanza","vwc","enough"
16357,"functional",-2.59490509,33.42274853,"Mwanza","vwc","seasonal"
16697,"non-functional",-2.51853216,33.27140028,"Mwanza","vwc","insufficient"
16782,"functional",-2.59576173,33.05857283,"Mwanza","vwc","enough"
16834,"non-functional",-2.69960815,33.60047216,"Mwanza","vwc","seasonal"
17279,"functional",-2.53363334,33.55524774,"Mwanza","vwc","dry"
17612,"functional",-2.4625483,33.12541911,"Mwanza","vwc","enough"
17729,"non-functional",-2.55073658,33.47737389,"Mwanza","vwc","enough"
17752,"non-functional",-2.52144589,33.25990073,"Mwanza","vwc","enough"
17878,"non-functional",-2.56169053,33.36247931,"Mwanza","vwc","enough"
17944,"functional-needs-repair",-2.72252798,33.72911095,"Mwanza","vwc","insufficient"
18011,"non-functional",-2.53467418,33.55577364,"Mwanza","vwc","enough"
18026,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
18058,"functional-needs-repair",-2.46124747,33.06416558,"Mwanza","vwc","enough"
18117,"non-functional",-2.53420263,33.09595121,"Mwanza","vwc","dry"
18158,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
18217,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
18262,"functional",-2.68525382,33.43501046,"Mwanza","vwc","enough"
18492,"non-functional",-2.45014147,33.06196,"Mwanza","parastatal","enough"
18677,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
18753,"non-functional",-2.54789853,33.23168394,"Mwanza","vwc","dry"
18878,"functional-needs-repair",-2.69074991,33.68098974,"Mwanza","vwc","insufficient"
18956,"non-functional",-2.63555808,33.41424773,"Mwanza","vwc","enough"
18997,"non-functional",-2.48089566,33.0519838,"Mwanza","vwc","enough"
19012,"non-functional",-2.51285301,33.11912704,"Mwanza","vwc","insufficient"
19245,"functional-needs-repair",-2.72607237,33.75566204,"Mwanza","vwc","seasonal"
19336,"non-functional",-2.5912286,33.43417147,"Mwanza","other","dry"
19359,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
19488,"functional-needs-repair",-2.7560678,33.73160014,"Mwanza","vwc","seasonal"
19509,"functional",-2.52041735,33.48357091,"Mwanza","parastatal","dry"
19556,"functional",-2.52083146,33.48946732,"Mwanza","vwc","enough"
19597,"functional",-2.59077065,33.20998399,"Mwanza","vwc","insufficient"
19708,"non-functional",-2.54718665,33.16268314,"Mwanza","vwc","enough"
19818,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
19921,"functional",-2.58410114491694,33.3308040734053,"Mwanza","other","insufficient"
20051,"non-functional",-2.51720912,33.09104205,"Mwanza","vwc","insufficient"
20059,"non-functional",-2.48615318,33.13702118,"Mwanza","vwc","dry"
20104,"non-functional",-2.5588758,33.2657332,"Mwanza","vwc","dry"
20138,"functional",-2.69245927,33.50450452,"Mwanza","vwc","enough"
20237,"non-functional",-2.53255335,33.14194077,"Mwanza","vwc","enough"
20343,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
20826,"non-functional",-2.55277424,33.53958728,"Mwanza","vwc","enough"
20878,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
20998,"non-functional",-2.52650515,33.27558586,"Mwanza","vwc","enough"
21241,"non-functional",-2.5669923,33.04887157,"Mwanza","vwc","insufficient"
21378,"non-functional",-2.52400647,33.13377752,"Mwanza","vwc","enough"
21385,"functional-needs-repair",-2.73151975,33.61897612,"Mwanza","vwc","insufficient"
21526,"non-functional",-2.47169526,33.15358851,"Mwanza","vwc","enough"
21655,"non-functional",-2.46031894,33.12969335,"Mwanza","vwc","enough"
21935,"non-functional",-2.62462904,33.49936176,"Mwanza","vwc","enough"
22027,"functional-needs-repair",-2.73947867,33.65802915,"Mwanza","vwc","seasonal"
22365,"functional",-2.70043862,33.58377817,"Mwanza","vwc","enough"
22476,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
22570,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
22682,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
22989,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
23014,"non-functional",-2.56191429,33.0667994,"Mwanza","vwc","enough"
23120,"functional-needs-repair",-2.5636708,33.25055614,"Mwanza","vwc","enough"
23283,"functional-needs-repair",-2.73013084,33.62185512,"Mwanza","vwc","insufficient"
23330,"functional-needs-repair",-2.69538501,33.61418936,"Mwanza","vwc","insufficient"
23647,"non-functional",-2.67166312,33.42600746,"Mwanza","vwc","dry"
23741,"functional",-2.67377471,33.43900502,"Mwanza","vwc","enough"
23772,"non-functional",-2.60248127,33.50653416,"Mwanza","vwc","dry"
24108,"functional",-2.4250698,33.08012535,"Mwanza","vwc","enough"
24151,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
24198,"non-functional",-2.47866158,33.15662457,"Mwanza","vwc","enough"
24349,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
24447,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
24605,"non-functional",-2.53637027,33.25120571,"Mwanza","vwc","insufficient"
24714,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
24753,"functional",-2.68238759,33.42833332,"Mwanza","vwc","enough"
24868,"non-functional",-2.51691629,33.04547349,"Mwanza","vwc","enough"
24993,"non-functional",-2.45273029,33.11995886,"Mwanza","vwc","enough"
25039,"non-functional",-2.53441687,33.126675,"Mwanza","vwc","dry"
25156,"functional-needs-repair",-2.68679294,33.61651135,"Mwanza","vwc","insufficient"
25359,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
25488,"functional",-2.72119848,33.61179143,"Mwanza","vwc","insufficient"
25977,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
26027,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
26057,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
26226,"non-functional",-2.56027741,33.25810307,"Mwanza","vwc","dry"
26260,"functional-needs-repair",-2.73650448,33.66795706,"Mwanza","vwc","seasonal"
26305,"functional",-2.53216163,33.48903535,"Mwanza","vwc","enough"
26369,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
26486,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","dry"
26696,"non-functional",-2.76807711,33.62893577,"Mwanza","vwc","insufficient"
27593,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
27823,"non-functional",-2.70057766,33.42877812,"Mwanza","vwc","enough"
27913,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
28108,"functional",-2.51436753,33.2404505,"Mwanza","vwc","insufficient"
28212,"functional",-2.64098336,33.26784726,"Mwanza","vwc","enough"
28320,"functional-needs-repair",-2.68445881,33.67855013,"Mwanza","vwc","insufficient"
28426,"non-functional",-2.54641253,33.54862821,"Mwanza","vwc","enough"
28629,"functional",-2.66096586,33.47788808,"Mwanza","vwc","enough"
28885,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
28939,"non-functional",-2.4609872,33.04856814,"Mwanza","vwc","enough"
29127,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
29188,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
29413,"non-functional",-2.70478009,33.72498791,"Mwanza","vwc","insufficient"
29545,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
29732,"functional",-2.66272539,33.42904061,"Mwanza","vwc","enough"
29798,"functional",-2.649979,33.49216911,"Mwanza","vwc","enough"
29824,"non-functional",-2.59985208,33.21131193,"Mwanza","vwc","insufficient"
29912,"non-functional",-2.69141881,33.66653611,"Mwanza","vwc","insufficient"
30293,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
30493,"functional",-2.58082443,33.62254524,"Mwanza","vwc","enough"
30564,"functional-needs-repair",-2.76543244,33.61803656,"Mwanza","vwc","insufficient"
30598,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
30844,"functional",-2.68910244,33.57577154,"Mwanza","vwc","enough"
30862,"functional",-2.44727502,33.06215062,"Mwanza","vwc","enough"
31077,"functional",-2.688774,33.40959164,"Mwanza","vwc","enough"
31382,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
31424,"non-functional",-2.52723889,33.557606,"Mwanza","vwc","enough"
31460,"non-functional",-2.49942541,33.04735989,"Mwanza","vwc","enough"
31550,"non-functional",-2.43044385,33.10450197,"Mwanza","vwc","enough"
31647,"non-functional",-2.51570897,33.02737232,"Mwanza","vwc","enough"
31717,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
31781,"functional",-2.5203029,33.23128299,"Mwanza","vwc","enough"
31914,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
32167,"non-functional",-2.60172351,33.47693241,"Mwanza","vwc","enough"
32465,"non-functional",-2.56905423,33.05441945,"Mwanza","vwc","enough"
32557,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
32685,"non-functional",-2.68261216,33.6602742,"Mwanza","vwc","insufficient"
32976,"functional",-2.57446789,33.22690255,"Mwanza","vwc","insufficient"
33070,"non-functional",-2.48675411,33.15137846,"Mwanza","vwc","enough"
33093,"non-functional",-2.53837756,33.15709659,"Mwanza","vwc","seasonal"
33228,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
33233,"functional",-2.65107854,33.28733834,"Mwanza","vwc","enough"
33288,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
33420,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
33772,"non-functional",-2.59146252,33.43566273,"Mwanza","parastatal","enough"
33821,"non-functional",-2.46571147,33.13378529,"Mwanza","vwc","enough"
33833,"non-functional",-2.59219801,33.45225159,"Mwanza","other","insufficient"
33881,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
34072,"non-functional",-2.58333639,33.64680615,"Mwanza","vwc","enough"
34145,"functional",-2.50345629,33.48090242,"Mwanza","vwc","insufficient"
34470,"non-functional",-2.50382785,33.03757325,"Mwanza","vwc","insufficient"
34678,"functional",-2.45619558,33.04057293,"Mwanza","vwc","enough"
34702,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
34732,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","seasonal"
34949,"non-functional",-2.57942979,33.3411603,"Mwanza","vwc","dry"
35212,"non-functional",-2.58139171,33.6298165,"Mwanza","vwc","enough"
35215,"functional",-2.41489207,33.08714861,"Mwanza","vwc","enough"
35501,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
35621,"functional",-2.6835434,33.47873117,"Mwanza","vwc","enough"
35669,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
35730,"non-functional",-2.77972525,33.64236131,"Mwanza","vwc","insufficient"
35782,"functional",-2.58410114491694,33.3308040734053,"Mwanza","parastatal","insufficient"
35804,"functional-needs-repair",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
35818,"non-functional",-2.55436239,33.26448279,"Mwanza","vwc","dry"
36011,"non-functional",-2.75325617,33.7174032,"Mwanza","vwc","insufficient"
36164,"non-functional",-2.44804192,33.06802325,"Mwanza","vwc","enough"
36396,"functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","enough"
36430,"functional-needs-repair",-2.67579015,33.6619892,"Mwanza","vwc","insufficient"
36490,"non-functional",-2.72519851,33.75689474,"Mwanza","vwc","seasonal"
36642,"non-functional",-2.58410114491694,33.3308040734053,"Mwanza","vwc","insufficient"
36775,"functional",-2.56399212,33.25147331,"Mwanza","wug","insufficient"
37043,"functional",-2.51613743,33.24881038,"Mwanza","vwc","insufficient"
37049,"functional",-2.4853198,33.05204993,"Mwanza","vwc","dry"
37081,"non-functional",-2.44820046,33.0582229,"Mwanza","vwc","enough"
37278,"non-functional",-2.51845643,33.28763752,"Mwanza","vwc","dry"
37341,"functional",-2.43539943,33.08310334,"Mwanza","vwc","enough"
37409,"functional-needs-repair",-2.66121701,33.58756978,"Mwanza","vwc","insufficient"
37442,"functional",-2.62784384,33.48928341,"Mwanza","vwc","enough"
37758,"non-functional",-2.70228319,33.41693492,"Mwanza","vwc","enough"
37791,"functional-needs-repair",-2.74635606,33.7082843,"Mwanza","vwc","insufficient"
38428,"functional",-2.64323631,33.44023038,"Mwanza","vwc","enough"
38637,"functional-needs-repair",-2.69477529,33.65032605,"Mwanza","vwc","insufficient"
38946,"non-functional",-2.60914711,33.4895388,"Mwanza","vwc","enough"
